city_development_index,relevent_experience,education_level,company_size,training_hours,experience_num,last_new_job_num,training_per_experience,training_hours_log1p,city_ordinal,gender_ordinal,enrolled_university_ordinal,experience_level_ordinal,major_discipline_Arts,major_discipline_Business Degree,major_discipline_Humanities,major_discipline_No Major,major_discipline_Other,major_discipline_STEM,company_type_Early Stage Startup,company_type_Funded Startup,company_type_NGO,company_type_Other,company_type_Public Sector,company_type_Pvt Ltd,target
0.7365121115543425,0.625824487309791,-0.19403357731714047,0.9974703243052713,-0.2553155458148708,-0.4613201590672815,-0.5871653798109829,-0.22677194595434164,0.13958624836112085,102.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,0.625824487309791,-1.6460370772182875,0.9974703243052713,2.475902343428057,0.5710577394604853,1.8146916302600247,0.23047402455557967,1.6638770464011425,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.09556967969339583,1.5099838216226313,-0.16635504520220526,0.013298872706768963,0.30652325042001555,1.3308070967058734,102.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,1.4100612159186219,-0.16635504520220526,-1.1876296323287348,0.2723010987810194,1.2895261990281028,113.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,1.2579699225840064,2.0905103283039383,1.6432139625613107,-0.9037678298648959,0.013298872706768963,1.2875582640712395,1.38345937276486,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-1.7351296856913965,-0.4884682924575598,1.6034356379882522,-0.5871653798109829,-0.4899195513602592,-0.20038627780062257,102.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.47181452484022485,-0.3138376021347434,-1.1876296323287348,-0.34876757911187434,-0.17213369688245442,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5452480699686073,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.8215436448042583,0.5710577394604853,1.8146916302600247,-0.5224133115023365,-1.0242934955029512,45.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543425,-1.5978920931947924,-3.0980405771194346,-0.09556967969339583,-0.5883908981615693,-0.9037678298648959,-1.1876296323287348,-0.2410311758039234,-0.38782826203650694,102.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.3552381515188804,-0.3138376021347434,-0.5871653798109829,-0.30440553069095333,0.006987288505011707,102.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5499267686744193,0.625824487309791,1.2579699225840064,-0.09556967969339583,-0.6050446657789043,-0.6088027159998196,-0.5871653798109829,-0.34695688325795915,-0.42256609537609013,135.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5661515810987604,0.625824487309791,-1.6460370772182875,-0.09556967969339583,0.5773728350518755,-0.16635504520220526,0.013298872706768963,-0.012883498210615478,0.8634749968419778,22.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.655005968630909,1.6034356379882522,-0.5871653798109829,-0.5158454238140443,-0.534185973691745,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20920570776325517,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,-0.9880813209776076,-0.3138376021347434,-1.1876296323287348,-0.5452280792616673,-1.9643104841891266,66.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.42185322198822006,1.6034356379882522,-0.5871653798109829,-0.47954920237874527,-0.09163354331329965,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,0.625824487309791,-0.19403357731714047,2.0905103283039383,3.008822907182775,0.5710577394604853,-0.5871653798109829,0.35215278593867705,1.8108703716935317,15.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.655005968630909,1.6034356379882522,1.8146916302600247,-0.5158454238140443,-0.534185973691745,113.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7399458190607011,0.625824487309791,1.2579699225840064,-0.09556967969339583,-0.5217758276922296,1.6034356379882522,-0.5871653798109829,-0.4951047258510163,-0.25925747812829764,122.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,-1.7351296856913965,0.3775276236438564,-0.7562852729323578,-0.5871653798109829,0.25328879231491036,0.729476553297623,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6647601272481456,-1.5978920931947924,1.2579699225840064,-0.09556967969339583,-0.8215436448042583,-1.3462155006625103,-1.1876296323287348,-0.12695733700726944,-1.0242934955029512,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.44446548791620183,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.6883135038655789,1.308470524123176,1.8146916302600247,-0.5148083889158929,-0.6157191931623036,70.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0644420675475241,-1.5978920931947924,-0.19403357731714047,-1.7351296856913965,0.5440652998172056,-1.198732943729972,-0.5871653798109829,1.279953341484796,0.8422861105681033,89.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7851865488273659,0.625824487309791,-0.19403357731714047,2.0905103283039383,-1.0047350885949424,-0.7562852729323578,-1.1876296323287348,-0.5357219260286127,-2.1276191014369195,113.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6553880494326367,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,-0.6883135038655789,-1.051250386797434,-1.1876296323287348,-0.2410311758039234,-0.6157191931623036,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8906478295855825,-1.5978920931947924,-1.6460370772182875,0.9974703243052713,0.29425878555718177,-1.3462155006625103,-0.5871653798109829,1.7837794628366843,0.6682219796408855,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,0.9974703243052713,-0.8215436448042583,-0.16635504520220526,1.8146916302600247,-0.4919936211565621,-1.0242934955029512,102.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,0.21098994747050712,-1.198732943729972,-1.1876296323287348,0.8997072121626161,0.603207165655654,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7851865488273659,-1.5978920931947924,-1.6460370772182875,-1.7351296856913965,0.6939492083732199,-0.018872488269667146,-0.5871653798109829,-0.02843902168288651,0.9344667462741952,113.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5452480699686073,0.625824487309791,1.2579699225840064,-0.09556967969339583,-0.4051994543708851,-0.6088027159998196,0.6137631252245209,-0.24917930714654155,-0.06610438034208421,45.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,-1.188609683692063,0.7272567436078898,-0.9037678298648959,1.2142273777422727,0.6601521506896428,0.9539059888837587,20.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-2.2001789372514033,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,0.5773728350518755,-0.6088027159998196,-0.5871653798109829,0.23156044206792875,0.8634749968419778,100.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.09556967969339583,0.36087385602652144,1.6034356379882522,1.8146916302600247,-0.3576976018459558,0.7175057027888697,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,-1.5978920931947924,1.2579699225840064,-0.09556967969339583,0.6606416731385502,-0.018872488269667146,-0.5871653798109829,-0.038809370664400496,0.9146641323704015,102.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.28862308104954065,1.0135054102580998,-0.5871653798109829,-0.4311542404650133,0.09720423690570833,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.46880270655271356,0.625824487309791,-0.19403357731714047,-1.188609683692063,0.5773728350518755,0.2760926255954091,-0.5871653798109829,-0.1445071583606008,0.8634749968419778,99.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0644420675475241,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,-0.1887004753455311,-1.051250386797434,-1.1876296323287348,0.18674571968352893,0.2195796289007885,149.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.6647601272481456,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,-0.5217758276922296,-1.198732943729972,-1.1876296323287348,0.06316572765382052,-0.25925747812829764,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543425,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,0.29425878555718177,-0.16635504520220526,-1.1876296323287348,-0.1098462611877713,0.6682219796408855,102.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.6647601272481456,0.625824487309791,-0.19403357731714047,-1.188609683692063,-0.7549285743349186,-1.3462155006625103,-1.1876296323287348,-0.012883498210615478,-0.8004307403250543,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6553880494326367,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,2.1761345263160288,0.5710577394604853,-0.5871653798109829,0.16202972127758722,1.5712483628990133,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6797252680691485,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.8715049476562631,1.6034356379882522,1.8146916302600247,-0.5495490580039647,-1.2299841242061562,60.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.0298184067958216,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.22200801058020095,0.12861006866287097,1.2142273777422727,-0.33609270813446834,0.18033777238743182,77.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,-1.5978920931947924,1.2579699225840064,-0.09556967969339583,-0.28862308104954065,-0.4613201590672815,-0.5871653798109829,-0.2410311758039234,0.09720423690570833,102.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7851865488273659,-1.5978920931947924,-1.6460370772182875,-1.7351296856913965,1.9429817796733395,-0.6088027159998196,0.013298872706768963,0.8997072121626161,1.4931512996877563,113.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0644420675475241,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.6716597362482439,-0.7562852729323578,0.6137631252245209,-0.3455988613675228,-0.5741684167420356,83.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5499267686744193,0.625824487309791,1.2579699225840064,2.0905103283039383,0.5440652998172056,0.5710577394604853,0.013298872706768963,-0.210611485458149,0.8422861105681033,135.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2694262587548087,0.625824487309791,-0.19403357731714047,2.0905103283039383,0.22764371508784206,1.6034356379882522,0.013298872706768963,-0.3784382998089838,0.6165332407087473,19.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,0.625824487309791,1.2579699225840064,-0.6420896816927294,-0.888158715273598,-0.7562852729323578,-0.5871653798109829,-0.46917885339723125,-1.3084947767250057,113.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7689617364030248,0.625824487309791,1.2579699225840064,-0.09556967969339583,-0.5217758276922296,-0.3138376021347434,-0.5871653798109829,-0.3677798855779833,-0.25925747812829764,103.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.45166352982869,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,-1.0546963914469472,-1.4936980575950485,-1.1876296323287348,-0.46917885339723125,-2.8619454614198894,127.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5499267686744193,0.625824487309791,1.2579699225840064,0.9974703243052713,-0.5717371305442344,-0.018872488269667146,-0.5871653798109829,-0.42251228298041826,-0.3541934053691113,135.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20920570776325517,0.625824487309791,1.2579699225840064,-0.6420896816927294,-1.0546963914469472,0.8660228533255616,-0.5871653798109829,-0.5765424663823173,-2.8619454614198894,66.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.216403749675744,0.625824487309791,-0.19403357731714047,-0.6420896816927294,2.1095194558466885,-0.16635504520220526,0.013298872706768963,0.5118561602539926,1.549516134220193,154.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.517477143825737,0.625824487309791,1.2579699225840064,-0.09556967969339583,0.02779850367982294,1.6034356379882522,-0.5871653798109829,-0.40954934675352583,0.4443592244629891,35.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,1.2579699225840064,2.0905103283039383,-1.0380426238296123,1.6034356379882522,1.8146916302600247,-0.5754749304577497,-2.5571724853180213,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4781747843682225,0.625824487309791,1.2579699225840064,-1.188609683692063,-0.6883135038655789,0.12861006866287097,-1.1876296323287348,-0.46917885339723125,-0.6157191931623036,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6101473196659719,0.625824487309791,-0.19403357731714047,-0.09556967969339583,0.24429748270517698,-0.018872488269667146,-0.5871653798109829,-0.16843873293332542,0.6296937701723274,72.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7851865488273659,0.625824487309791,-0.19403357731714047,0.9974703243052713,0.21098994747050712,-0.16635504520220526,1.8146916302600247,-0.13836472088693483,0.603207165655654,113.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,1.2579699225840064,-0.6420896816927294,0.6106803702865453,-0.3138376021347434,1.8146916302600247,0.06316572765382052,0.8842483878667016,20.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6553880494326367,0.625824487309791,1.2579699225840064,-0.6420896816927294,-0.7715823419522535,0.5710577394604853,1.2142273777422727,-0.511005927622671,-0.8521194792571924,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6553880494326367,0.625824487309791,1.2579699225840064,-0.6420896816927294,0.061106038914492795,-1.051250386797434,-0.5871653798109829,0.4006341674272551,0.47506888185467294,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4884612264834133,0.625824487309791,-0.19403357731714047,-1.7351296856913965,-0.28862308104954065,-1.051250386797434,-0.5871653798109829,0.10119034058603847,0.09720423690570833,156.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.09556967969339583,1.0936396311892582,-0.6088027159998196,-0.5871653798109829,0.48415251368909107,1.147059086669971,102.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8906478295855825,0.625824487309791,2.7099734224851533,-0.09556967969339583,1.5432913568573012,0.5710577394604853,-0.5871653798109829,0.0175361921351589,1.3442175162515038,74.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5127984451199259,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,1.9429817796733395,-1.051250386797434,-1.1876296323287348,2.011927140429992,1.4931512996877563,157.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543425,0.625824487309791,2.7099734224851533,-0.6420896816927294,4.507661992742919,1.0135054102580998,-0.5871653798109829,0.48143646990821837,2.140023019896915,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6101473196659719,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,-0.03881656678951676,0.5710577394604853,-0.5871653798109829,-0.3436976307209119,0.3801329546138583,72.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.44446548791620183,0.625824487309791,1.2579699225840064,2.0905103283039383,-0.22200801058020095,-0.16635504520220526,-0.5871653798109829,-0.28666071132258497,0.18033777238743182,70.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.017941666177520004,0.625824487309791,-0.19403357731714047,2.0905103283039383,-0.9214662505082678,1.308470524123176,-1.1876296323287348,-0.5547342324947218,-1.4854733771600406,40.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,4.507661992742919,-1.4936980575950485,0.013298872706768963,18.58115222564398,2.140023019896915,102.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7851865488273659,0.625824487309791,1.2579699225840064,-0.09556967969339583,1.0103707931025836,0.7185402963930234,-0.5871653798109829,-0.1340869519320603,1.1061501818221662,113.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6553880494326367,0.625824487309791,-0.19403357731714047,-0.6420896816927294,0.44414269411319607,1.0135054102580998,0.013298872706768963,-0.2917306597135474,0.7760514818275654,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22075182148178435,0.625824487309791,-0.19403357731714047,-0.6420896816927294,-0.22200801058020095,-0.018872488269667146,1.8146916302600247,-0.3136236186745213,0.18033777238743182,64.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2903297698849609,0.625824487309791,1.2579699225840064,-0.09556967969339583,-0.9547737857429377,1.6034356379882522,1.8146916302600247,-0.5625119942308573,-1.698065717555817,92.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-1.188609683692063,0.8105255816945645,1.6034356379882522,-0.5871653798109829,-0.28769774622073635,1.0009985861256578,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7851865488273659,-1.5978920931947924,-0.19403357731714047,-0.09556967969339583,-0.6216984333962392,-0.16635504520220526,-0.5871653798109829,-0.4235493178785697,-0.45848170426548485,113.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7365121115543425,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,0.7439105112252248,-1.198732943729972,0.013298872706768963,1.508101019078104,0.9634934660634494,159.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2045270090574432,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.47181452484022485,1.6034356379882522,-1.1876296323287348,-0.4873269641148808,-0.17213369688245442,101.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3957910506431784,-1.5978920931947924,1.2579699225840064,-0.6420896816927294,1.4433687511532916,0.2760926255954091,-0.5871653798109829,0.08364051923270706,1.3034659922251928,172.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1942405669422522,0.625824487309791,1.2579699225840064,-0.09556967969339583,-0.07212410202418662,1.455953081055714,-0.5871653798109829,-0.4175740215606497,0.34649809794646313,18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,-0.09556967969339583,-0.5550833629268995,1.6034356379882522,1.8146916302600247,-0.5002899003417732,-0.3215936332959687,102.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7365121115543425,-1.5978920931947924,-1.6460370772182875,-0.09556967969339583,-0.42185322198822006,-1.051250386797434,-0.5871653798109829,-0.012883498210615478,-0.09163354331329965,102.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.1374537234570583,0.625824487309791,1.2579699225840064,1.5439903263046046,-0.9381200181256028,-0.018872488269667146,-0.5871653798109829,-0.5365861217770722,-1.5864458392401621,148.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6101473196659719,0.625824487309791,-0.19403357731714047,-1.7351296856913965,-0.9547737857429377,-0.16635504520220526,-0.5871653798109829,-0.5376231566752236,-1.698065717555817,72.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7365121115543425,0.625824487309791,-0.19403357731714047,0.4509503223059377,0.41083515887852623,1.6034356379882522,0.013298872706768963,-0.34991984010982036,0.753019944369829,102.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.017941666177520004,0.625824487309791,-1.6460370772182875,0.4509503223059377,-0.5883908981615693,1.6034356379882522,1.2142273777422727,-0.5054750748325303,-0.38782826203650694,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.15241886427806114,0.625824487309791,-0.19403357731714047,0.4509503223059377,-0.15539294011086124,-0.7562852729323578,-0.5871653798109829,-0.05090811114283343,0.2574196869986479,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6647601272481456,0.625824487309791,1.2579699225840064,-0.6420896816927294,-0.888158715273598,-1.051250386797434,-0.5871653798109829,-0.4121419339989043,-1.3084947767250057,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.46880270655271356,0.625824487309791,-0.19403357731714047,0.4509503223059377,-0.5883908981615693,-0.16635504520220526,-0.5871653798109829,-0.4121419339989043,-0.38782826203650694,99.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.6647601272481456,-1.5978920931947924,1.2579699225840064,-0.09556967969339583,-0.7049672714829138,-1.051250386797434,-1.1876296323287348,-0.25529040565350514,-0.6589663814709791,20.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
